2.056600,0.300000,0.000000
2.056800,0.300000,0.000000
2.057000,0.300000,0.000000
2.057200,0.300000,0.000000
2.057400,0.300000,0.000000
2.057600,0.300000,0.000000
2.057800,0.300000,0.000000
2.058000,0.300000,0.000000
2.058200,0.300000,0.000000
2.058400,0.300000,0.000000
2.058600,0.300000,0.000000
2.058800,0.300000,0.000000
2.059000,0.300000,0.000000
2.059200,0.300000,0.000000
2.059400,0.300000,0.000000
2.059600,0.300000,0.000000
2.059800,0.300000,0.000000
2.060000,0.300000,0.000000
2.060200,0.300000,0.000000
2.060400,0.300000,0.000000
2.060600,0.300000,0.000000
2.060800,0.300000,0.000000
2.061000,0.300000,0.000000
2.061200,0.300000,0.000000
2.061400,0.300000,0.000000
2.061600,0.300000,0.000000
2.061800,0.300000,0.000000
2.062000,0.300000,0.000000
2.062200,0.300000,0.000000
2.062400,0.300000,0.000000
2.062600,0.300000,0.000000
2.062800,0.300000,0.000000
2.063000,0.300000,0.000000
2.063200,0.300000,0.000000
2.063400,0.300000,0.000000
2.063600,0.300000,0.000000
2.063800,0.300000,0.000000
2.064000,0.300000,0.000000
2.064200,0.300000,0.000000
2.064400,0.300000,0.000000
2.064600,0.300000,0.000000
2.064800,0.300000,0.000000
2.065000,0.300000,0.000000
2.065200,0.300000,0.000000
2.065400,0.300000,0.000000
2.065600,0.300000,0.000000
2.065800,0.300000,0.000000
2.066000,0.300000,0.000000
2.066200,0.300000,0.000000
2.066400,0.300000,0.000000
2.066600,0.300000,0.000000
2.066800,0.300000,0.000000
2.067000,0.300000,0.000000
2.067200,0.300000,0.000000
2.067400,0.300000,0.000000
2.067600,0.300000,0.000000
2.067800,0.300000,0.000000
2.068000,0.300000,0.000000
2.068200,0.300000,0.000000
2.068400,0.300000,0.000000
2.068600,0.300000,0.000000
2.068800,0.300000,0.000000
2.069000,0.300000,0.000000
2.069200,0.300000,0.000000
2.069400,0.300000,0.000000
2.069600,0.300000,0.000000
2.069800,0.300000,0.000000
2.070000,0.300000,0.000000
2.070200,0.300000,0.000000
2.070400,0.300000,0.000000
2.070600,0.300000,0.000000
2.070800,0.300000,0.000000
2.071000,0.300000,0.000000
2.071200,0.300000,0.000000
2.071400,0.300000,0.000000
2.071600,0.300000,0.000000
2.071800,0.300000,0.000000
2.072000,0.300000,0.000000
2.072200,0.300000,0.000000
2.072400,0.300000,0.000000
2.072600,0.300000,0.000000
2.072800,0.300000,0.000000
2.073000,0.300000,0.000000
2.073200,0.300000,0.000000
2.073400,0.300000,0.000000
2.073600,0.300000,0.000000
2.073800,0.300000,0.000000
2.074000,0.300000,0.000000
2.074200,0.300000,0.000000
2.074400,0.300000,0.000000
2.074600,0.300000,0.000000
2.074800,0.300000,0.000000
2.075000,0.300000,0.000000
2.075200,0.300000,0.000000
2.075400,0.300000,0.000000
2.075600,0.300000,0.000000
2.075800,0.300000,0.000000
2.076000,0.300000,0.000000
2.076200,0.300000,0.000000
2.076400,0.300000,0.000000
2.076600,0.300000,0.000000
2.076800,0.300000,0.000000
2.077000,0.300000,0.000000
2.077200,0.300000,0.000000
2.077400,0.300000,0.000000
2.077600,0.300000,0.000000
2.077800,0.300000,0.000000
2.078000,0.300000,0.000000
2.078200,0.300000,0.000000
2.078400,0.300000,0.000000
2.078600,0.300000,0.000000
2.078800,0.300000,0.000000
2.079000,0.300000,0.000000
2.079200,0.300000,0.000000
2.079400,0.300000,0.000000
2.079600,0.300000,0.000000
2.079800,0.300000,0.000000
2.080000,0.300000,0.000000
2.080200,0.300000,0.000000
2.080400,0.300000,0.000000
2.080600,0.300000,0.000000
2.080800,0.300000,0.000000
2.081000,0.300000,0.000000
2.081200,0.300000,0.000000
2.081400,0.300000,0.000000
2.081600,0.300000,0.000000
2.081800,0.300000,0.000000
2.082000,0.300000,0.000000
2.082200,0.300000,0.000000
2.082400,0.300000,0.000000
2.082600,0.300000,0.000000
2.082800,0.300000,0.000000
2.083000,0.300000,0.000000
2.083200,0.300000,0.000000
2.083400,0.300000,0.000000
2.083600,0.300000,0.000000
2.083800,0.300000,0.000000
2.084000,0.300000,0.000000
2.084200,0.300000,0.000000
2.084400,0.300000,0.000000
2.084600,0.300000,0.000000
2.084800,0.300000,0.000000
2.085000,0.300000,0.000000
2.085200,0.300000,0.000000
2.085400,0.300000,0.000000
2.085600,0.300000,0.000000
2.085800,0.300000,0.000000
2.086000,0.300000,0.000000
2.086200,0.300000,0.000000
2.086400,0.300000,0.000000
2.086600,0.300000,0.000000
2.086800,0.300000,0.000000
2.087000,0.300000,0.000000
2.087200,0.300000,0.000000
2.087400,0.300000,0.000000
2.087600,0.300000,0.000000
2.087800,0.300000,0.000000
2.088000,0.300000,0.000000
2.088200,0.300000,0.000000
2.088400,0.300000,0.000000
2.088600,0.300000,0.000000
2.088800,0.300000,0.000000
2.089000,0.300000,0.000000
2.089200,0.300000,0.000000
2.089400,0.300000,0.000000
2.089600,0.300000,0.000000
2.089800,0.300000,0.000000
2.090000,0.300000,0.000000
2.090200,0.300000,0.000000
2.090400,0.300000,0.000000
2.090600,0.300000,0.000000
2.090800,0.300000,0.000000
2.091000,0.300000,0.000000
2.091200,0.300000,0.000000
2.091400,0.300000,0.000000
2.091600,0.300000,0.000000
2.091800,0.300000,0.000000
2.092000,0.300000,0.000000
2.092200,0.300000,0.000000
2.092400,0.300000,0.000000
2.092600,0.300000,0.000000
2.092800,0.300000,0.000000
2.093000,0.300000,0.000000
2.093200,0.300000,0.000000
2.093400,0.300000,0.000000
2.093600,0.300000,0.000000
2.093800,0.300000,0.000000
2.094000,0.300000,0.000000
2.094200,0.300000,0.000000
2.094400,0.300000,0.000000
2.094600,0.300000,0.000000
2.094800,0.300000,0.000000
2.095000,0.300000,0.000000
2.095200,0.300000,0.000000
2.095400,0.300000,0.000000
2.095600,0.300000,0.000000
2.095800,0.300000,0.000000
2.096000,0.300000,0.000000
2.096200,0.300000,0.000000
2.096400,0.300000,0.000000
2.096600,0.300000,0.000000
2.096800,0.300000,0.000000
2.097000,0.300000,0.000000
2.097200,0.300000,0.000000
2.097400,0.300000,0.000000
2.097600,0.300000,0.000000
2.097800,0.300000,0.000000
2.098000,0.300000,0.000000
2.098200,0.300000,0.000000
2.098400,0.300000,0.000000
2.098600,0.300000,0.000000
2.098800,0.300000,0.000000
2.099000,0.300000,0.000000
2.099200,0.300000,0.000000
2.099400,0.300000,0.000000
2.099600,0.300000,0.000000
2.099800,0.300000,0.000000
2.100000,0.300000,0.000000
2.100200,0.300000,0.000000
2.100400,0.300000,0.000000
2.100600,0.300000,0.000000
2.100800,0.300000,0.000000
2.101000,0.300000,0.000000
2.101200,0.300000,0.000000
2.101400,0.300000,0.000000
2.101600,0.300000,0.000000
2.101800,0.300000,0.000000
2.102000,0.300000,0.000000
2.102200,0.300000,0.000000
2.102400,0.300000,0.000000
2.102600,0.300000,0.000000
2.102800,0.300000,0.000000
2.103000,0.300000,0.000000
2.103200,0.300000,0.000000
2.103400,0.300000,0.000000
2.103600,0.300000,0.000000
2.103800,0.300000,0.000000
2.104000,0.300000,0.000000
2.104200,0.300000,0.000000
2.104400,0.300000,0.000000
2.104600,0.300000,0.000000
2.104800,0.300000,0.000000
2.105000,0.300000,0.000000
2.105200,0.300000,0.000000
2.105400,0.300000,0.000000
2.105600,0.300000,0.000000
2.105800,0.300000,0.000000
2.106000,0.300000,0.000000
2.106200,0.300000,0.000000
2.106400,0.300000,0.000000
2.106600,0.300000,0.000000
2.106800,0.300000,0.000000
2.107000,0.300000,0.000000
2.107200,0.300000,0.000000
2.107400,0.300000,0.000000
2.107600,0.300000,0.000000
2.107800,0.300000,0.000000
2.108000,0.300000,0.000000
2.108200,0.300000,0.000000
2.108400,0.300000,0.000000
2.108600,0.300000,0.000000
2.108800,0.300000,0.000000
2.109000,0.300000,0.000000
2.109200,0.300000,0.000000
2.109400,0.300000,0.000000
2.109600,0.300000,0.000000
2.109800,0.300000,0.000000
2.110000,0.300000,0.000000
2.110200,0.300000,0.000000
2.110400,0.300000,0.000000
2.110600,0.300000,0.000000
2.110800,0.300000,0.000000
2.111000,0.300000,0.000000
2.111200,0.300000,0.000000
2.111400,0.300000,0.000000
2.111600,0.300000,0.000000
2.111800,0.300000,0.000000
2.112000,0.300000,0.000000
2.112200,0.300000,0.000000
2.112400,0.300000,0.000000
2.112600,0.300000,0.000000
2.112800,0.300000,0.000000
2.113000,0.300000,0.000000
2.113200,0.300000,0.000000
2.113400,0.300000,0.000000
2.113600,0.300000,0.000000
2.113800,0.300000,0.000000
2.114000,0.300000,0.000000
2.114200,0.300000,0.000000
2.114400,0.300000,0.000000
2.114600,0.300000,0.000000
2.114800,0.300000,0.000000
2.115000,0.300000,0.000000
2.115200,0.300000,0.000000
2.115400,0.300000,0.000000
2.115600,0.300000,0.000000
2.115800,0.300000,0.000000
2.116000,0.300000,0.000000
2.116200,0.300000,0.000000
2.116400,0.300000,0.000000
2.116600,0.300000,0.000000
2.116800,0.300000,0.000000
2.117000,0.300000,0.000000
2.117200,0.300000,0.000000
2.117400,0.300000,0.000000
2.117600,0.300000,0.000000
2.117800,0.300000,0.000000
2.118000,0.300000,0.000000
2.118200,0.300000,0.000000
2.118400,0.300000,0.000000
2.118600,0.300000,0.000000
2.118800,0.300000,0.000000
2.119000,0.300000,0.000000
2.119200,0.300000,0.000000
2.119400,0.300000,0.000000
2.119600,0.300000,0.000000
2.119800,0.300000,0.000000
2.120000,0.300000,0.000000
2.120200,0.300000,0.000000
2.120400,0.300000,0.000000
2.120600,0.300000,0.000000
2.120800,0.300000,0.000000
2.121000,0.300000,0.000000
2.121200,0.300000,0.000000
2.121400,0.300000,0.000000
2.121600,0.300000,0.000000
2.121800,0.300000,0.000000
2.122000,0.300000,0.000000
2.122200,0.300000,0.000000
2.122400,0.300000,0.000000
2.122600,0.300000,0.000000
2.122800,0.300000,0.000000
2.123000,0.300000,0.000000
2.123200,0.300000,0.000000
2.123400,0.300000,0.000000
2.123600,0.300000,0.000000
2.123800,0.300000,0.000000
2.124000,0.300000,0.000000
2.124200,0.300000,0.000000
2.124400,0.300000,0.000000
2.124600,0.300000,0.000000
2.124800,0.300000,0.000000
2.125000,0.300000,0.000000
2.125200,0.300000,0.000000
2.125400,0.300000,0.000000
2.125600,0.300000,0.000000
2.125800,0.300000,0.000000
2.126000,0.300000,0.000000
2.126200,0.300000,0.000000
2.126400,0.300000,0.000000
2.126600,0.300000,0.000000
2.126800,0.300000,0.000000
2.127000,0.300000,0.000000
2.127200,0.300000,0.000000
2.127400,0.300000,0.000000
2.127600,0.300000,0.000000
2.127800,0.300000,0.000000
2.128000,0.300000,0.000000
2.128200,0.300000,0.000000
2.128400,0.300000,0.000000
2.128600,0.300000,0.000000
2.128800,0.300000,0.000000
2.129000,0.300000,0.000000
2.129200,0.300000,0.000000
2.129400,0.300000,0.000000
2.129600,0.300000,0.000000
2.129800,0.300000,0.000000
2.130000,0.300000,0.000000
2.130200,0.300000,0.000000
2.130400,0.300000,0.000000
2.130600,0.300000,0.000000
2.130800,0.300000,0.000000
2.131000,0.300000,0.000000
2.131200,0.300000,0.000000
2.131400,0.300000,0.000000
2.131600,0.300000,0.000000
2.131800,0.300000,0.000000
2.132000,0.300000,0.000000
2.132200,0.300000,0.000000
2.132400,0.300000,0.000000
2.132600,0.300000,0.000000
2.132800,0.300000,0.000000
2.133000,0.300000,0.000000
2.133200,0.300000,0.000000
2.133400,0.300000,0.000000
2.133600,0.300000,0.000000
2.133800,0.300000,0.000000
2.134000,0.300000,0.000000
2.134200,0.300000,0.000000
2.134400,0.300000,0.000000
2.134600,0.300000,0.000000
2.134800,0.300000,0.000000
2.135000,0.300000,0.000000
2.135200,0.300000,0.000000
2.135400,0.300000,0.000000
2.135600,0.300000,0.000000
2.135800,0.300000,0.000000
2.136000,0.300000,0.000000
2.136200,0.300000,0.000000
2.136400,0.300000,0.000000
2.136600,0.300000,0.000000
2.136800,0.300000,0.000000
2.137000,0.300000,0.000000
2.137200,0.300000,0.000000
2.137400,0.300000,0.000000
2.137600,0.300000,0.000000
2.137800,0.300000,0.000000
2.138000,0.300000,0.000000
2.138200,0.300000,0.000000
2.138400,0.300000,0.000000
2.138600,0.300000,0.000000
2.138800,0.300000,0.000000
2.139000,0.300000,0.000000
2.139200,0.300000,0.000000
2.139400,0.300000,0.000000
2.139600,0.300000,0.000000
2.139800,0.300000,0.000000
2.140000,0.300000,0.000000
2.140200,0.300000,0.000000
2.140400,0.300000,0.000000
2.140600,0.300000,0.000000
2.140800,0.300000,0.000000
2.141000,0.300000,0.000000
2.141200,0.300000,0.000000
2.141400,0.300000,0.000000
2.141600,0.300000,0.000000
2.141800,0.300000,0.000000
2.142000,0.300000,0.000000
2.142200,0.300000,0.000000
2.142400,0.300000,0.000000
2.142600,0.300000,0.000000
2.142800,0.300000,0.000000
2.143000,0.300000,0.000000
2.143200,0.300000,0.000000
2.143400,0.300000,0.000000
2.143600,0.300000,0.000000
2.143800,0.300000,0.000000
2.144000,0.300000,0.000000
2.144200,0.300000,0.000000
2.144400,0.300000,0.000000
2.144600,0.300000,0.000000
2.144800,0.300000,0.000000
2.145000,0.300000,0.000000
2.145200,0.300000,0.000000
2.145400,0.300000,0.000000
2.145600,0.300000,0.000000
2.145800,0.300000,0.000000
2.146000,0.300000,0.000000
2.146200,0.300000,0.000000
2.146400,0.300000,0.000000
2.146600,0.300000,0.000000
2.146800,0.300000,0.000000
2.147000,0.300000,0.000000
2.147200,0.300000,0.000000
2.147400,0.300000,0.000000
2.147600,0.300000,0.000000
2.147800,0.300000,0.000000
2.148000,0.300000,0.000000
2.148200,0.300000,0.000000
2.148400,0.300000,0.000000
2.148600,0.300000,0.000000
2.148800,0.300000,0.000000
2.149000,0.300000,0.000000
2.149200,0.300000,0.000000
2.149400,0.300000,0.000000
2.149600,0.300000,0.000000
2.149800,0.300000,0.000000
2.150000,0.300000,0.000000
2.150200,0.300000,0.000000
2.150400,0.300000,0.000000
2.150600,0.300000,0.000000
2.150800,0.300000,0.000000
2.151000,0.300000,0.000000
2.151200,0.300000,0.000000
2.151400,0.300000,0.000000
2.151600,0.300000,0.000000
2.151800,0.300000,0.000000
2.152000,0.300000,0.000000
2.152200,0.300000,0.000000
2.152400,0.300000,0.000000
2.152600,0.300000,0.000000
2.152800,0.300000,0.000000
2.153000,0.300000,0.000000
2.153200,0.300000,0.000000
2.153400,0.300000,0.000000
2.153600,0.300000,0.000000
2.153800,0.300000,0.000000
2.154000,0.300000,0.000000
2.154200,0.300000,0.000000
2.154400,0.300000,0.000000
2.154600,0.300000,0.000000
2.154800,0.300000,0.000000
2.155000,0.300000,0.000000
2.155200,0.300000,0.000000
2.155400,0.300000,0.000000
2.155600,0.300000,0.000000
2.155800,0.300000,0.000000
2.156000,0.300000,0.000000
2.156200,0.300000,0.000000
2.156400,0.300000,0.000000
2.156600,0.300000,0.000000
2.156800,0.300000,0.000000
2.157000,0.300000,0.000000
2.157200,0.300000,0.000000
2.157400,0.300000,0.000000
2.157600,0.300000,0.000000
2.157800,0.300000,0.000000
2.158000,0.300000,0.000000
2.158200,0.300000,0.000000
2.158400,0.300000,0.000000
2.158600,0.300000,0.000000
2.158800,0.300000,0.000000
2.159000,0.300000,0.000000
2.159200,0.300000,0.000000
2.159400,0.300000,0.000000
2.159600,0.300000,0.000000
2.159800,0.300000,0.000000
2.160000,0.300000,0.000000
2.160200,0.300000,0.000000
2.160400,0.300000,0.000000
2.160600,0.300000,0.000000
2.160800,0.300000,0.000000
2.161000,0.300000,0.000000
2.161200,0.300000,0.000000
2.161400,0.300000,0.000000
2.161600,0.300000,0.000000
2.161800,0.300000,0.000000
2.162000,0.300000,0.000000
2.162200,0.300000,0.000000
2.162400,0.300000,0.000000
2.162600,0.300000,0.000000
2.162800,0.300000,0.000000
2.163000,0.300000,0.000000
2.163200,0.300000,0.000000
2.163400,0.300000,0.000000
2.163600,0.300000,0.000000
2.163800,0.300000,0.000000
2.164000,0.300000,0.000000
2.164200,0.300000,0.000000
2.164400,0.300000,0.000000
2.164600,0.300000,0.000000
2.164800,0.300000,0.000000
2.165000,0.300000,0.000000
2.165200,0.300000,0.000000
2.165400,0.300000,0.000000
2.165600,0.300000,0.000000
2.165800,0.300000,0.000000
2.166000,0.300000,0.000000
2.166200,0.300000,0.000000
2.166400,0.300000,0.000000
2.166600,0.300000,0.000000
2.166800,0.300000,0.000000
2.167000,0.300000,0.000000
2.167200,0.300000,0.000000
2.167400,0.300000,0.000000
2.167600,0.300000,0.000000
2.167800,0.300000,0.000000
2.168000,0.300000,0.000000
2.168200,0.300000,0.000000
2.168400,0.300000,0.000000
2.168600,0.300000,0.000000
2.168800,0.300000,0.000000
2.169000,0.300000,0.000000
2.169200,0.300000,0.000000
2.169400,0.300000,0.000000
2.169600,0.300000,0.000000
2.169800,0.300000,0.000000
2.170000,0.300000,0.000000
2.170200,0.300000,0.000000
2.170400,0.300000,0.000000
2.170600,0.300000,0.000000
2.170800,0.300000,0.000000
2.171000,0.300000,0.000000
2.171200,0.300000,0.000000
2.171400,0.300000,0.000000
2.171600,0.300000,0.000000
2.171800,0.300000,0.000000
2.172000,0.300000,0.000000
2.172200,0.300000,0.000000
2.172400,0.300000,0.000000
2.172600,0.300000,0.000000
2.172800,0.300000,0.000000
2.173000,0.300000,0.000000
2.173200,0.300000,0.000000
2.173400,0.300000,0.000000
2.173600,0.300000,0.000000
2.173800,0.300000,0.000000
2.174000,0.300000,0.000000
2.174200,0.300000,0.000000
2.174400,0.300000,0.000000
2.174600,0.300000,0.000000
2.174800,0.300000,0.000000
2.175000,0.300000,0.000000
2.175200,0.300000,0.000000
2.175400,0.300000,0.000000
2.175600,0.300000,0.000000
2.175800,0.300000,0.000000
2.176000,0.300000,0.000000
2.176200,0.300000,0.000000
2.176400,0.300000,0.000000
2.176600,0.300000,0.000000
2.176800,0.300000,0.000000
2.177000,0.300000,0.000000
2.177200,0.300000,0.000000
2.177400,0.300000,0.000000
2.177600,0.300000,0.000000
2.177800,0.300000,0.000000
2.178000,0.300000,0.000000
2.178200,0.300000,0.000000
2.178400,0.300000,0.000000
2.178600,0.300000,0.000000
2.178800,0.300000,0.000000
2.179000,0.300000,0.000000
2.179200,0.300000,0.000000
2.179400,0.300000,0.000000
2.179600,0.300000,0.000000
2.179800,0.300000,0.000000
2.180000,0.300000,0.000000
2.180200,0.300000,0.000000
2.180400,0.300000,0.000000
2.180600,0.300000,0.000000
2.180800,0.300000,0.000000
2.181000,0.300000,0.000000
2.181200,0.300000,0.000000
2.181400,0.300000,0.000000
2.181600,0.300000,0.000000
2.181800,0.300000,0.000000
2.182000,0.300000,0.000000
2.182200,0.300000,0.000000
2.182400,0.300000,0.000000
2.182600,0.300000,0.000000
2.182800,0.300000,0.000000
2.183000,0.300000,0.000000
2.183200,0.300000,0.000000
2.183400,0.300000,0.000000
2.183600,0.300000,0.000000
2.183800,0.300000,0.000000
2.184000,0.300000,0.000000
2.184200,0.300000,0.000000
2.184400,0.300000,0.000000
2.184600,0.300000,0.000000
2.184800,0.300000,0.000000
2.185000,0.300000,0.000000
2.185200,0.300000,0.000000
2.185400,0.300000,0.000000
2.185600,0.300000,0.000000
2.185800,0.300000,0.000000
2.186000,0.300000,0.000000
2.186200,0.300000,0.000000
2.186400,0.300000,0.000000
